start,duration,text
1807.28,6.319999999999936," So it's going to tell us whether the elements of L1 are in L2, right?"
1813.6,7.440000000000055," So in the first example here, elements in L1 are 3 and 5 and 2, and L2 does have the 3"
1821.04,3.400000000000091," and the 5 and the 2, but it also has other stuff."
1824.44,1.0, It's totally fine.
1825.44,2.519999999999982, All the elements in L1 are in L2.
1827.96,5.160000000000082," So this function will return true for those examples, those L1 and L2."
1833.1200000000001,2.9600000000000364, And then here's an example where it will return false.
1836.0800000000002,6.1599999999998545," So the elements of L1 are 3 and 5 and 2, and L2 is missing the 3."
1842.24,1.6800000000000637," So then that one will return false, right?"
1843.92,3.9200000000000728, The elements of L1 are not all in L2.
1847.8400000000001,1.4800000000000182, So it's not a subset.
1849.3200000000002,2.439999999999827," All right, so what's this function doing?"
1851.76,3.160000000000082," Well, it's iterating through all the elements in L1."
1854.92,3.3599999999999," So it's going to first look at the 3, then the 5, and the 2."
1858.28,5.2000000000000455, It's going to look through each element in L2 for every one of those L1 elements.
1863.48,4.759999999999991," So it's going to look at the 3 and the 2, the 3 and the 3, the 3 and the 5, the 3 and the 9."
1868.24,4.240000000000009," Then it's going to look at the 5 and the 2, the 5 and the 3, 5 and 5, 5 and 9."
1872.48,1.0, Right?
1873.48,1.3599999999999, It's going to keep doing that.
1874.84,7.599999999999909," And it's going to keep track of this Boolean, called matched."
1882.4399999999998,9.920000000000073," And it's going to, as long as it finds this element, E1 within my L2, it's going to save matched to be true."
1892.36,8.6400000000001, And it's going to keep doing this until it keeps finding matches.
1901.0,2.7999999999999545," It's long, sorry, until it finds a match."
1903.8,5.440000000000055," As soon as it finds a match, it breaks because there's no need for it to keep looking at the remaining elements of L2."
1909.24,3.240000000000009, It already found one that matches.
1912.48,5.759999999999991, So this code could actually be rewritten by saying kind of the inverse.
1918.24,0.2400000000000091, Right?
1918.48,6.2000000000000455," If E1 is not equal to L2, we can just immediately return false."
1924.68,4.759999999999991," Because we've already found an element that from L1, that's not an L2."
1929.44,5.680000000000064," So we could have rewritten this code in many different ways, but the ultimate analysis will be the same."
1935.1200000000001,4.0, So let's look at the analysis for this function.
1939.1200000000001,2.2799999999999727," Well, we have two inputs."
1941.4,7.7999999999999545," So we have to be careful about both of these inputs, which parts of this function depend on L1 and L2?"
1949.2,2.839999999999918," Well, we've got an outer for loop."
1952.04,7.160000000000082, So what happens to the complexity with regards to this loop?
1959.2,5.319999999999936," Well, if I have more elements in L1, then this loop will go through more times."
1964.52,5.680000000000064, So this loop will be executed length L1 times.
1970.2,4.680000000000064, So the theta for this outer loop is going to be theta of length L1.
1974.88,1.5199999999999818, But there is an inner loop.
1976.4,6.039999999999964," So for each element in my outer loop, I'm also going to do everything in this inner loop."
1982.44,5.720000000000027," So in the worst case, I need to look through each element in L2 to find a match."
1988.16,6.2000000000000455," So the inner loop will execute at most length L2 times, again, in the worst case."
1994.3600000000001,3.7999999999999545, So the inner loop will be theta of length L2.
1998.16,5.440000000000055," So the overall complexity, since I've got this nested loop situation, law of multiplication,"
2003.6000000000001,4.480000000000018, says that it's going to be the theta of my outer loop multiplied by the theta of my inner loop.
2008.0800000000002,4.639999999999873, So theta of length L1 times length L2.
2012.72,0.40000000000009095, Okay.
2013.1200000000001,0.6800000000000637, Everyone else?
2013.8,6.279999999999973, Yes.
2020.08,12.279999999999973," So here in this if, yes, if the if had something like using an in, right, which where in is linear,"
2032.36,5.279999999999973," then yes, there would be another, like, it would be like there was another loop at the"
2037.6399999999999,1.0, third level.
2038.6399999999999,1.0, Yeah.
2039.6399999999999,1.0, So then it would be un-cubed.
2040.64,6.720000000000027," So polynomial, but I'm cute."
2047.3600000000001,5.639999999999873," So if L1 and L2 are the same length, which, you know, sometimes we put on to simplify"
2053.0,5.480000000000018," the complexity, put this condition on to simplify the complexity, then we say that it's theta"
2058.48,2.4400000000000546," of length L1 squared, right?"
2060.92,3.0399999999999636, It's still polynomial complexity.
2063.96,3.0, Okay.
2066.96,4.320000000000164," Let's look, sorry, question."
2071.28,1.0, Yes.
2072.28,3.0," If there were not the same length, you have to denote it in terms of the both."
2075.28,1.0, Yeah.
2076.28,1.0, Okay.
2077.28,2.6399999999998727, Let's look at another example.
2079.92,5.679999999999836, So here's a function that grabs the intersect of two lists.
2085.6,5.0," So again, I've got a little example up here, example L1 and L2."
2090.6,4.2800000000002," So the intersect are going to be the common elements within L1 and L2, but I'm only going"
2095.28,1.6799999999998363, to do duplicates.
2096.96,2.6399999999998727, So I'm just going to keep the unique numbers.
2099.6,4.880000000000109, So here I've got L1 and L2 contain 352 and 2359.
2104.48,6.119999999999891, So notice the two and the three and the five both occur in both lists.
2110.6,5.0, So the intersect of these two lists is 23 and five.
2115.6,5.680000000000291," This example here on the right side is going to be a little bit trickier, right?"
2121.28,1.9600000000000364, It's kind of a unique edge case.
2123.24,1.9200000000000728, But the code still works for that edge case.
2125.16,4.440000000000055, It's if I have L1 that has duplicates of some number and L2 that has duplicates of that
2129.6,6.199999999999818," same number, the returned list of the intersect should just be seven, right?"
2135.7999999999997,4.599999999999909, That one number once.
2140.3999999999996,3.4400000000000546, So how does the code achieve this?
2143.8399999999997,2.0, So you notice a nice little structure here.
2145.8399999999997,2.5599999999999454," I've got kind of two blocks of code, right?"
2148.4,6.079999999999927, I've got something here which is going to actually help us build this list of all of
2154.48,3.2800000000002, the elements that are common within the two lists.
2157.76,5.679999999999836, And then something down here where I'm going to call that list to keep only the unique values.
2163.44,1.0799999999999272, Right?
2164.52,6.079999999999927," So up here this has a nested loop situation, just like in the previous example."
2170.6,7.0," I have to look at all of the pairs, right, from L1 and L2 to figure out which are common,"
2177.6,1.0, right?
2178.6,5.400000000000091," So this for loop over L1 is going to go through the three, the five, and the two."
2184.0,5.360000000000127," And then the inner for loop through L2 is going to basically match, take a look at, does"
2189.36,1.0, the three match the two?
2190.36,1.199999999999818, Does the three match the three?
2191.56,1.0, Does the three match the five?
2192.56,1.2799999999997453," Does the three match the nine, right?"
2193.8399999999997,3.3200000000001637," And then the five match the two, five match the three, and so on."
2197.16,1.8400000000001455, So that's what those loops are doing.
2199.0,5.599999999999909," And as soon as we find a match, we're going to append it to this temporary list."
2204.6,3.7199999999998, And it's OK if we have duplicates in this list.
2208.3199999999997,5.2400000000002365, So if you look at the example on the right-hand side there with the seven duplicated many
2213.56,6.279999999999745," times, that's actually going to create a temporary list, right?"
2219.8399999999997,3.680000000000291, That's going to contain nine times that seven.
2223.52,3.2399999999997817," So it's going to look at the seven with the seven, and it's going to say, hey, that's"
2226.7599999999998,1.0, a match.
2227.7599999999998,1.0, Let me add it.
2228.7599999999998,3.1600000000003092," Then it's going to look at the seven with the middle seven and L2, and it's going to"
2231.92,1.4800000000000182," say, let me add that."
2233.4,3.3600000000001273," And then it's going to look at the first seven and L1 with the last seven and L2, and it's"
2236.76,2.1599999999998545," going to say, let me add that, right?"
2238.92,3.400000000000091, And then it's going to do that same thing all over again when it looks at the middle seven
2242.32,3.0, and L1 along with each element in L2.
2245.32,3.0399999999999636, So it's going to add the seven three more times.
2248.36,5.199999999999818," And then again, when it looks at the last seven and L1 along with each seven and L2."
2253.56,1.0, So that's totally fine.
2254.56,2.2400000000002365, That's just what this code is doing.
2256.8,8.239999999999782," And then the bottom part down here is going to take this temporary list that we created,"
2265.04,2.6400000000003274," and it's going to just keep the unique values within it, right?"
2267.6800000000003,5.0," So it's going to create that unique list, and it's going to say, if I haven't seen this"
2272.6800000000003,4.960000000000036," value in the unique, add it, and if I have, don't do anything."
2277.6400000000003,5.839999999999691," So in the end, this code down here is going to take that big list here and just keep"
2283.48,3.0, the unique values.
2286.48,3.0," All right, so let's do the analysis for this."
2289.48,5.760000000000218, So I've got my outer for loop and my inner for loop up in the top half of my code here
2295.2400000000002,5.479999999999563," that generates my temporary long temporary list, potentially long temporary list."
2300.72,4.040000000000418, So that we already know from the previous example is theta of length L1 times theta of length
2304.76,1.0," L2, right?"
2305.76,1.5199999999999818, Pretty simple.
2307.28,3.2399999999997817, Now what about this bottom half here?
2310.52,3.1599999999998545, Because we have to be careful about this bottom half.
2313.68,4.720000000000255," This one could also contribute to the complexity, right?"
2318.4,6.039999999999964," It's looping through a temporary variable, a list variable that we created."
2324.44,6.880000000000109," But this list is created by doing something to L1 and L2, right?"
2331.32,3.0799999999999272, By looking at elements in L1 and L2.
2334.4,4.839999999999691, So it's actually indirectly related to L1 and L2.
2339.24,5.8400000000001455, So we can't just cast it aside because it could potentially contribute to the complexity
2345.08,2.7599999999997635," of my program, right?"
2347.8399999999997,6.320000000000164," And in the worst case, I create this temporary variable that looks like this, right?"
2354.16,6.599999999999909," So in the worst possible case, my temporary variable's length is going to be length L1 times"
2360.7599999999998,1.2400000000002365," length L2, right?"
2362.0,5.359999999999673," I basically added that character every time I compared a value, right?"
2367.36,5.679999999999836," So I, this list at worst case is length L1 times length L2 block."
2373.04,6.320000000000164," So if I'm iterating through that list, then the complexity of that second half is also"
2379.36,9.840000000000146," theta of length L1 times length L2 in the worst case, right?"
2389.2000000000003,6.079999999999927, So the overall complexity of the function is theta of length L1 times length L2 up here.
2395.28,7.0," So in this particular case, the fact that I'm iterating over temp didn't actually increase"
2402.28,7.0," my complexity, but you can imagine code where something doing something funky like this,"
2409.28,5.0," where you indirectly reference, have some loop over something related to the input,"
2414.28,2.0, could affect the complexity.
2416.28,5.0," So in this case, the overall complexity is still theta of length L1 times length L2."
2421.28,7.0, Questions about this one?
2428.28,5.0, Okay.
2433.28,1.0, Yeah.
2435.28,6.0, Yeah.
2441.28,7.0," Why didn't it not, like, again, because here, here, you're impending a certain number of them,"
2448.28,1.0," like, how do you know this?"
2449.28,3.0," Like, if I just did a very brief problem."
2452.28,2.0," It varies for each problem, right?"
2454.28,5.0," But in the analysis, we're interested in the worst case scenario, right?"
2459.28,3.0, The asymptotic behavior of the worst case.
2462.28,7.0," And in the worst case, we've added this number, length L1 times length L2 times."
2469.28,4.0," Right. Most of the time, of course, it's not going to be this bad, right?"
2473.28,4.0, It's just in this one particular case that it is this bad.
2477.28,4.0," Oh, I see the answer."
2481.28,1.0, Okay.
2482.28,2.0, Let's look at one more function that's polynomial.
2484.28,1.0, So here's diameter.
2485.28,2.0, We saw this last lecture.
2487.28,3.0," Basically, if we have a bunch of points in a 2D plane,"
2490.28,6.0," this function tells us the distance, sorry, the maximum distance between any two points."
2496.28,4.0, Right. So I drew that picture in the 2D plane.
2500.28,5.0, So this one is going to have nested loops again.
2505.28,6.0, So the outer loop iterates through length L times.
2511.28,5.0," So remember, our L is just a list of two poles representing these x, y coordinates."
2516.28,6.0," So the outer loop easily goes through length L times, but what does the inner loop go through?"
2522.28,5.0," Right. The inner loop is actually starting at i, not zero, right?"
2527.28,5.0," If it started at zero, the inner loop would be clearly theta of length L."
2532.28,3.0," But it's not, right? It starts at i."
2535.28,5.0," On average, though, how many times does that inner loop go through?"
2540.28,3.0," Well, the first time it goes through that inner loop,"
2543.28,6.0, it's going to look at length L minus one elements.
2549.28,5.0," Next time, it's going to look at length L minus two elements."
2554.28,4.0," Next time, it's going to look at length L minus three elements, right?"
2558.28,6.0, Until we get to the end where it's going to look at one and then zero elements.
2564.28,5.0," Right. So if we think about how many times that inner loop actually iterates,"
2569.28,8.0," it's going to be, what is it? Like, length L minus one multiplied by length L over two."
2577.28,4.0," Is that the function, I think, to add all these together? Something like that."
2581.28,5.0," Which is basically still something that's a function of length L, right?"
2586.28,4.0," Like, we can simplify it to be zero point five length L."
2590.28,7.0," Right. So it's still a function of length L, even because the coefficient in the front of that length L is point five."
2597.28,7.0, Right. So the overall complexity of the inner loop is still theta of length L.
2604.28,5.0, Right. Everything else within this code is constant.
2609.28,11.0, So the overall complexity is just theta of length L squared.
2620.28,2.0, Sorry. Where did the one half come?
2622.28,6.0," It's the formula to add like, if you add one plus two plus three plus four plus all the way up to n,"
2628.28,4.0," like, what's the formula to do that? I think it's like n times n plus one over two."
2632.28,7.0," Something like that. So this is not exactly half, but it's like something on the order plus, I don't know, something."
2639.28,4.0," Right. Whatever this calculates, too."
2643.28,6.0," But in effect, it's like something that's smaller than length L, but it's still a function of length L."
2649.28,7.0," Right. And so that front coefficient on, right before length L just goes away, right."
2656.28,4.0," Even like if it was 10, we would still cast it away."
2660.28,3.0," In this case, it's zero point five or whatever it is. Right."
2663.28,6.0," So it's still less than one, but we still cast it away because we're interested in the theta of this."
2669.28,1.0, Yeah.
2670.28,6.0," I would, and that's the part of the group."
2676.28,6.0, But would it be an n squared group?
2682.28,6.0," I mean, the inner loop could just not depend on the input at all."
2688.28,2.0, Right.
2690.28,5.0," Like here, it's n squared because the, both of the loops depend linearly on the input."
2695.28,9.0," But if the inner loop, like if the outer loop went through range length L squared, then the overall complexity would be length L cubed, in this case, right."
2704.28,4.0, Because it's length L squared times length L.
2708.28,7.0," Or if one of the loops doesn't depend on the input at all, then it contributes nothing constant and it is nothing linear."
2715.28,6.0, So it's constant. Yeah.
2721.28,7.0, Okay. Let's have you think about this question for a bit.
2728.28,8.0," So think about the input, think about parts of the function that depend on the input, and then what is the complexity."
2736.28,8.0, Okay. What's the outer loop theta of?
2744.28,3.0, Yeah.
2747.28,6.0, Yes. Nums is a list. So the outer loop is theta of length of Nums. Correct.
2753.28,6.0, Good. What's the inner loop theta of?
2759.28,5.0," Yeah. Is that what you're going to say? Theta of 1. Exactly. It's the length of digits, but digits is not my input."
2764.28,2.0, Right. Nums is my input.
2766.28,7.0," So the inner loop will always just iterate through 10 times. So in the eyes of the inputs to the function, that's just constant."
2773.28,8.0, Right. So the input is Nums. The outer loop is theta of Nums. The inner loop is theta of 1. So the overall complexity is theta of length of Nums.
2781.28,4.0, Perfect. How about this one?
2785.28,7.0, What are my inputs? Do any loops depend on these inputs?
2792.28,7.0, All right. What's the outer loop complexity?
2799.28,12.0, Yeah. Yeah. Sayed of length L1. Exactly. What's the inner loop complexity?
2811.28,7.0, Sayed of length of L2. Perfect. And is there anything else that contributes to the complexity here?
2818.28,10.0, What's that? The if statement. Yes. What about it is making you question that the complexity is not constant.
2828.28,16.0," Exactly. Yes. Very nice. So in iterates through the length of L3. Right. Looking for an element in L3, E1 and L3 is not constant. Right. You have to look through the whole length of L3 to figure out where it's there or not."
2844.28,10.0," So the this inner bit here, right, is not constant. It's theta of length L3. In fact, it's, you know, two times length L3. Right."
2854.28,9.0, So the overall complexity of this function is theta of length L1 times theta of length L2 times theta of length L3. Right.
2863.28,9.0," Okay. Cool. Let's look at the exponential complexity. So this is a complexity that grows really, really quickly."
2872.28,13.0," We never want the algorithms that we write to land within this class. Unfortunately, there are just some problems in real life that we have to compute that are just naturally part of this complexity class."
2885.28,14.0," There are some techniques to deal with making these algorithms a little bit faster. But inherently, there are just exponential algorithms that we just can't do any better than exponential in solving some of these problems."
2900.28,13.0," All right. So let's look at Fibonacci again. We looked at Fibonacci a few slides ago, iterative version. And the iterative version was theta of N."
2913.28,14.0," But if we look at the recursive version of Fibonacci, it's not theta of N at all. In fact, as you can see, it's in this exponential set of slides, the iterative, the recursive version of Fibonacci is actually exponential."
2928.28,12.0," So let's recall what this code is doing. So there's two base cases, right. Fibonacci of 0 and 1. And then the recursive step is Fibonacci of N minus 1 plus Fibonacci of N minus 2."
2940.28,12.0," So for every level that we go down, there's going to be times two more paths that we need to explore to grab the values from. Right."
2952.28,15.0," So for the very first N, we've got just one value to grab. For the next N, we've got times 2 that value to grab. The next level, for the next N, we've got two times more values to grab. And so on. Right."
2967.28,16.0," So the fact that there are two recursive calls in this recursive step leads us to this little inverted tree kind of structure, right. And we even drew this when we looked at how many function calls are being run. Right."
2983.28,10.0," Remember when we're figuring out the complexity with a recursive function, we need to figure out how many of these function, how many recursive calls are we actually doing."
2993.28,13.0," Right. So because of this tree structure, every time we add a new level, we basically have two completely separate paths to explore further, right. And those two paths have their own two paths and so on."
3006.28,12.0," So this leads us to this tree structure, which is actually going to lead to the total number of recursive calls to be exponential. So theta of 2 to the N."
3018.28,15.0," Now, if we looked at the actual recursive call tree, right, we looked at this, and it looked something like this, right, a bunch of lectures ago, you might notice that the tree actually spins out a little bit to the right."
3033.28,14.0," Right. It's not a full tree with the leaves nicely all the way down. That's because well, the left path calculates fib 5, but the right path calculates fib 4, so N minus 1 of the left path."
3047.28,12.0," But that's fine. It's not that we are actually going to speed up anything by some sort of order of magnitude, right."
3059.28,7.0, Just because the tree spins out a little bit on the right hand side is not going to speed up the overall complexity of this function.
3066.28,12.0, And it's going to be theta of 2 to the N minus some theta that's less than 2 to the N. So that subtraction is not going to really decrease the overall complexity of our function.
3078.28,5.0, So the order of this is still exponential.
3083.28,11.0, Here's another example of an exponential code. So this is a function that is going to generate all the subsets of a list.
3094.28,9.0," So again, I've added a little example here to help us understand what it's doing. So here I've got three numbers, a list with three numbers, 1, 2, and 3."
3103.28,14.0," And to generate subsets, what this means is that I'm going to create a new list of all of the possible combinations of numbers within my original list of all the possible lengths."
3117.28,9.0," So first, one subset of this list could be just the empty list, so that's not taking any of my original numbers at all."
3126.28,7.0," So this one is a list with just one of the numbers in it, so either the one or the two or the three."
3133.28,9.0," Next subset of my list could be taking just two of the elements, so 1, 2, 1, 3, and 2, and 3."
3142.28,12.0," And then lastly, I can just grab all the elements, so 1 and the 2 and the 3. I don't care about the order. I just care that I have all of these different combinations of all of the different lengths in my final list."
3154.28,15.0," So does everyone understand the goal of this function? Okay, so how do we achieve this? Well, you might not be surprised. We're going to do it recursively. That's really the only reasonable way to write this code."
3169.28,13.0," So I'm going to go through this slide, kind of just explaining what each line does, but on the next slide I'll have a little animation that shows step by step how the function creates this subset list."
3182.28,14.0," So first thing, it's recursive, so I've got my base case up there. It's if I have a list of length 0, then the subset of an empty list is just going to be this list with the empty thing inside it."
3196.28,15.0," So if I have no elements, there's only one subset that's the empty list. Then if I have more than one element inside it, I'm going to do the same idea that we saw when we worked with lists back in the recursion lectures."
3211.28,12.0," I'm going to extract one of my elements. I'm going to work on the remaining list, and then I'm going to do something by taking that element and tacking it back onto the result."
3223.28,14.0," So in this particular case, the thing that I'm extracting is the last element in my list. So if my list is 1, 2, and 3, at a step here, I'm going to extract the 3 and make it into its own list."
3237.28,13.0, So that's what that step is doing. It extracts the last element in the list. Then I make a function call to generate subsets on everything except for that last element.
3250.28,17.0," So I say, hey, function, that I'm currently writing right now. If you can generate for me the subset of all the elements, the subset for this list, then you're going to come up with something that looks like this."
3267.28,12.0," It's going to be the empty list, the 1, the 2, and the 1 and the 2 together. So the subset of this list is going to be this group of elements here."
3279.28,8.0, So that's what this is going to do. So this is again us trusting that the function we write will generate something that looks like this.
3287.28,7.0," If we've got to this point, then smaller is going to be a list that looks like this."
3294.28,13.0," So the next part of the code is going to take that little extra thing that I had saved previously, and it's going to tack on that 3 to every element within this list."
3307.28,14.0," So then I'm going to basically say, I'm going to take this 3 and make a list with the 3 in it, a list with the 1 and the 3 in it, a list with the 2 and the 3 in it, and a list with the 1 and the 2 and the 3 in it."
3321.28,10.0," So I've just taken that 3 and added it to everything that resulted from this line of code here, from my function calling itself."
3331.28,11.0," And then all it does is return smaller plus new. So if I add these 2 together, this is going to generate for me my final subset that I was interested in."
3342.28,9.0," I've got the empty thing, I've got the 1, the 2, and the 3 by itself, I've got the 1, 2, the 1, 3, and the 2, 3 by itself, and then the 1, 2, 3 all together."
3351.28,2.0, So that's the big idea here.
3353.28,13.0," Okay, so let's just go through step by step recursively calling ourselves. So this is me finding out the, kicking off my function call saying, hey, generate the subsets for the list 1, 2, 3."
3366.28,10.0," I'm going to keep the extra side. I need to make another function call because I'm not at my base case. So I'm going to call Gen subsets on 1, 2."
3377.28,9.0," This is also not my base case. So I'm going to take my last element, put it aside, and I'm going to call Gen subsets on just the 1."
3386.28,8.0," Still not the base case. I'm going to take this extra, put it aside, and I'm going to call Gen subsets on the empty list. And this is where I reach my base case."
3394.28,5.0," So far, nothing has been returned at all. No work has been done."
3399.28,7.0," So the base case, Python, will say, I know what this is, is going to be the list with just the empty thing in it."
3406.28,16.0," All right, cool. Next, that gets returned, so this function call goes away. So now what is it going to do? Well, it's going to take that extra, I set aside, take the smaller list that I just returned, and basically double that smaller list."
3422.28,9.0," And this is my smaller list, and then I'm going to double that by saying, I'm going to put this 1 to the end of everything in my smaller list."
3431.28,5.0," Maybe this is not so apparent at this step, but let's go one more step and see what happens."
3436.28,15.0," So now this function also terminates. It returns this empty list and 1 in it, and says, all right, here with this function call, I had saved the 2 separately, and said, I'm going to now tack on this 2 to the end of everything that I had just done."
3451.28,12.0," So this is smaller. This is smaller over here, and all I'm going to do is take this extra thing and tack it on to the end of everything that was in smaller."
3463.28,10.0," So I'm going to tack it on to the end of this empty list, so it just gives me this 2, and tack it on to the end of this 1, so it gives me the 1 comma 2."
3473.28,9.0," So I've basically doubled my list at this stage. One more step. This gets returned, and now this is my original function call."
3482.28,12.0," The thing that I had extracted was the 3, so now we're basically at this step here. I extracted the 3, the function just below it, returned this smaller."
3494.28,18.0," So that means that this 3 is going to get appended to the end of everything that was in smaller. So it's going to be appended to the end of this empty list to give me just the 3, to the end of the 1, to give me the 1 and 3, to the end of the 2, to give me the 2 and the 3, and to the end of the 1, 2, to give me the 1, 2, 3."
3513.28,12.0," Now this is the final answer, so I basically keep what I had returned from the previous function call, and concatenate that with the thing that I had just created, where I tacked on my 3."
3525.28,11.0," And this is my final answer. It's just sort of out of order to what we intuitively would have written by hand, but it hits on all of the elements that I wanted to have anyway."
3536.28,8.0," So I've got the empty list, everything with just one element in it, everything with the 2 elements in it, and everything with all 3 elements in it."
3544.28,10.0," So let's look at the complexity analysis of this. We've got two things going on here. One is how many of these function calls are actually being done, right?"
3555.28,8.0," Like with the inverse tree structure, how many of those function calls do we need to do to get to the end of our, to our base case?"
3563.28,7.0," And on top of that, that, sorry, that will tell us how many actual elements in the list we will have."
3570.28,8.0," And on top of that, we have actually a time complexity that's not constant, that's to copy our list."
3578.28,7.0," So copying a list is not constant, right? Because it takes some time to take all the elements in a list and make a copy of them."
3585.28,8.0," So if we think about the time it takes to make our list at each step, right? How many of these sub elements we're creating?"
3593.28,13.0," Well, at the very base case, we have one element. At the case just above it, we had two elements. At the case just above that, we had four elements. At the case just above that, we had eight elements."
3607.28,9.0," So at each step, the number of sublists that we were generating was basically twice as much as the previous step."
3616.28,12.0, So the overall number of subsets was on the order of two to the end. But there was also a time complexity to make a copy of the list within each one of those subsets.
3628.28,9.0, So we're multiplying the complexity it takes to make all those function calls and generate all those subsets by the time it takes to make a copy of the list.
3637.28,14.0," So the overall complexity is actually going to be theta of n times two to the end because it's a little bit harder, it's a little bit worse than exponential, just purely for the fact that we're copying the list at each step."
3652.28,17.0," Okay. All right. So let's move on to logarithmic complexity. This one's going to be a little bit tricky because right off the bat, we're not going to be able to see a direct relationship between the input and what loop we actually have."
3670.28,9.0," So here I've got a function called digit ad. It's going to take in a number. So like one, two, three, four, something like that."
3679.28,8.0, Number one thousand two and thirty four. The code casts it to a string. So it takes in a pure numerical value.
3687.28,6.0, It makes a string out of it and then it rates through the string.
3694.28,13.0, So the function here in terms of time complexity is theta of length s. Here we're iterating through the string backward basically four than three than two than one.
3707.28,10.0, But what's my input? It's n. It's not s. So the time complexity of this function while it's linear in s.
3717.28,13.0," s is not linear in n because when my number is 83, my loop only iterates twice. If my number has four digits in it, 4,271, my loop iterates four times."
3730.28,11.0," So this relationship is not linear. So what is it exactly? Well, let's think about what that loop is actually doing."
3741.28,13.0," If I have a number with four digits in it, something in the thousands. When I iterate through the number, this number has a string."
3754.28,11.0, I'm basically taking that one and keeping it in my running sum. Then it's kind of like I divided that number by ten.
3765.28,12.0, I grabbed the remainder when I divided that number by ten and that's the thing that I just added. The whole number left over when I divided by ten is this bit here.
3777.28,11.0," So now, think of it like taking this to take this last element here. It's like I take this number and divide by ten again. I grabbed the remainder when I divide by ten and added to my running total."
3788.28,12.0," And the whole number I'm left over when dividing by ten is just this. One more time, I take the two. The remainder when I divided that 42, what is two. And the whole number I was left over with is four."
3800.28,5.0," And then lastly, I can do that last thing again."
3805.28,11.0," So what's the relationship between the magnitude of n, right? This 4,000 something or this 80 something, to how many times I have to loop through to get every digit in my number?"
3816.28,10.0," Well, the trick here is to think about taking my magnitude, my n, my magnitude of n and dividing it by ten a bunch of times."
3826.28,11.0," How many times do I divide by ten to basically grab every single element, every single digit in my n? Well, length s times."
3837.28,9.0," That's kind of like taking each character one at a time, right? To take each character one at a time that's like dividing by ten to grab the remainder."
3846.28,5.0," And then I've done that length s times, right? That's what this loop is doing."
3851.28,12.0," So the relationship between the magnitude of n and how many times I go through the loop is this. N divided by ten, some number times length s times is equal to one."
3863.28,6.0," That means I've finished going through this entire element, this entire number, all the digits within the number."
3869.28,9.0, So the relationship between n and length s is length s is equal to log of n.
3878.28,9.0," And now that I have this nice relationship, well, I said that this function was linear and length s. So if it's theta of length s, it's going to be theta of log n."
3887.28,9.0, I just mapped those two together. Questions about this? This trick can work in many different ways.
3896.28,11.0," What's important to realize is that here there's kind of an indirect relationship between what's actually happening in the code and my input, right? It's not as clear cut."
3907.28,12.0, But there is some relationship which is not constant and not linear.
3919.28,10.0, So the overall complexity of this function is theta of log n where I don't actually care about the base when I report the complexity in terms of log.
3929.28,8.0," In this case, it's base 10, but if it was base two, it would be the same log."
3937.28,7.0," Okay, so we saw a bunch of examples, just one of logarithmic complexity."
3944.28,9.0, But we're going to see next that searching for an element in the list will also be logarithmic complexity.
3953.28,11.0," Before we get to that, I'd like to just put this slide up to remind you that there are several functions built in functions with lists and dictionaries that aren't constant."
3964.28,12.0," So like that example you guys did where we use the in operator, right, we had to be careful if you ever see these operations being done in the code, don't just push them aside."
3976.28,6.0, You have to account for them within the complexity analysis.
3982.28,5.0," Okay, so next we're going to look at some searching algorithms."
3987.28,6.0," These algorithms, we're going to see a bunch of different codes that implement searching."
3993.28,5.0," Again, they'll be very similar to the ones that we actually timed last lecture."
3998.28,4.0, So we're going to look at searching for an element in a list.
4002.28,9.0, We're going to look at a bunch of different implementations of the plain brute force searching element in a list.
4011.28,11.0," So we're going to look at the sorted or unsorted as long as you just brute force your way from the beginning of the list to the end of the list, you'll be able to find the element you're looking for or say that it's not there."
4022.28,3.0, So we're going to look at some linear search functions.
4025.28,5.0," And then we're going to look at the bisection search, a couple bisection search implementations."
4030.28,4.0, And that's where we divide the list in half and discard one of the halves.
4034.28,6.0," Those implementations, though, will need our list to be sorted."
4040.28,4.0, So the brute forcing our way doesn't really matter whether it's sorted or not.
4044.28,5.0, But the bisection search only gives the correct answer if the list is sorted to begin with.
4049.28,5.0," So first, let's look at linear search on an unsorted list."
4054.28,5.0, This is code that is going to search for element E in list L.
4059.28,9.0, It loops through the length of the list and keeps this Boolean flag in mind if it finds the element we're looking for just sets the flag.
4068.28,5.0," And at the end of iterating through the whole list, it tells us whether it found it or not."
4073.28,9.0, So the worst case scenario analysis says that we have to look through the entire list to determine the element is there or not.
4082.28,5.0, So the theta of this particular function is theta of length L.
4087.28,7.0, There's only one loop depends on the length of L that nothing really special about this function.
4094.28,4.000000000000455, Now you might notice that there's something inefficient about this function.
4098.280000000001,9.0," And that once it finds an element, let's say at the beginning of the list, this function actually just sets the flag and keeps going through to the end of the list."
4107.28,9.0," So we can actually do a little bit of a speed up with this bit here and say that, hey, if we find it, just return true right away."
4116.28,3.0, No need to keep going to the end of the list.
4119.28,4.0, So what's the analysis for this code?
4123.28,6.0," Well, again, we're doing worst case analysis. So in the worst case, the element is not there."
4129.28,6.0, So we still have to search through every single element in the list beginning to end to determine it's not there.
4135.28,7.0," So the worst case, you know, theta analysis for this function is that we still have to go through to the end of the list to determine it's not there."
4142.28,7.0," So it's still going to be, sorry, it's still going to be theta of length L."
4149.28,3.0, Time.
4152.28,3.0, So this is on an unsorted list.
