start,duration,text
2418.84,17.0," Okay, one last thing we can do is to just assert. Right? So if we want to make sure that every student had some sort of grades information, maybe if the grades data was empty, something weird happened from a previous function that might have been called."
2435.84,15.0," I don't know, but maybe we say, let's just assert that the length of the grades is not zero. So we only want this code to execute if there are some grades information. And if not, let's just raise an assertion error just in case."
2450.84,16.0," So we can assert that the length of grades is not equal to zero. And in that case, the code will terminate as soon as we try to get that last student's information. Right? It will crash and it will crash with this assert statement that there's no grades data."
2466.84,11.0," And then we can go back to the code and see, did we actually expect the student to have information or not and then we can try to work through it."
2477.84,11.0, So just a quick summary of exceptions and assertions. Hopefully this lecture kind of demystified some of these exceptions that we've been getting.
2488.84,10.0, It showed you they're not as scary as they might have seemed originally. They don't always have to terminate the program. Right?
2498.84,12.0, You can catch them. You can deal with them in whatever way that makes sense for that particular function or program. You can print a nice output to the screen. You can set some default values.
2510.84,11.0," You can still terminate the program, but do it on your own terms with your own errors with your own custom messages so that the users can see something nicer than the default Python messages. Right?"
2521.84,11.0," And so exceptions, exception handling is very important. It's a very important part of writing a program, especially if you expect weird things to happen."
2532.84,11.0," Right? Assertions on the other hand are a type of exception. And they're useful, as I've mentioned, to try to enforce these contracts, these specifications."
2543.84,21.0," You basically use assertions because you don't want bad values to propagate. So as soon as something that isn't as you expect it to be happens, assertion error is raised and the programming media terminates allowing you to check to see why exactly those conditions were not met."
2564.84,3.0, Okay. So that's it. That's all I had.
