start,duration,text
2524.12,12.0," And then the line at index one is the thing after the space, again without the comma, because we did that trick, and then we cast that to an integer and append that to our population's value."
2536.12,2.0, Okay?
2538.12,3.0," So that's what we do there, and that's what we do there."
2541.12,11.0," And then from there on out, we just return the dates and the populations, the dates become my x values for my plot and the populations become the y values for my plot."
2552.12,5.0, Okay. And then we plot it and it looks something like this.
2557.12,12.0," So much easier to read or to tell what's going on than just looking at pure numbers, right? Always nicer to visualize things than to just read a whole bunch of numbers, even if it's just 40."
2569.12,10.0," And in fact, we can tell a couple of things that we weren't able to tell, you know, we could definitely couldn't have been able to tell from just looking at pure numbers."
2579.12,11.0," The first is that we notice a little bump right here, right? In the population. This is the impact of World War II on the population."
2590.12,7.0," Second, a little harder to tell is another little bump down here, and that's the impact of the Civil War in the population."
2597.12,5.0, Okay? So nicer to visualize it exposes some interesting things.
2602.12,10.0," The other thing to notice is, well, what's going on down here? It kind of looks like the population is not really growing much, right?"
2612.12,10.0," And then maybe from 1750 onward, it starts to grow exponentially. It's hard to tell what exactly is going on in that lower part."
2622.12,14.0," So let's think about a different way of showing this data instead of having a linear scale on our y-axis. Let's see about doing it in a logarithmic scale, right?"
2636.12,9.0, So we're going to add a command that tells Python to make our y-axis a logarithmic scale instead of linear.
2646.12,13.0," So if we do that, then that means that every regular increment on our y-axis is going to imply an exponential increase in the population."
2660.12,8.0," Okay, so let's plot that. And if we plot that, we get something that looks like this."
2668.12,9.0," The x-axis remains unchanged. We're still incrementing the years linearly, right? But the y-axis is now logarithmic."
2678.12,10.0," So what do we notice? Well, I see linear line here, and I see another line here."
2692.12,6.0," Again, linear growth on a log scale means exponential growth, right, on a linear scale."
2699.12,13.0," So what we notice is that there's sort of these two time periods of exponential growth. And in fact, those early years actually seem to be growing, the population seems to be growing at a faster rate than the later years."
2713.12,5.0, And that was not readily visible on the previous graph that we have.
2718.12,9.0," So the question, you know, I have a question for you, which one of those did you find more informative? Well, it kind of depends on what we're interested in finding out, right?"
2727.12,12.0," If we're interested in sort of big trends in the data, where, you know, in the top left one, we spotted here the impacts of wars on the population. Well, then the top left one is the one to look at."
2739.12,9.0," But if we visualize the data in a slightly different way, it gives us different insights into what's happened to the population, right? That wasn't as apparent in the previous graph."
2748.12,10.0," So it really kind of just depends on what you're interested in finding out, which one of these plots you find more informative."
2758.12,7.0," And, you know, sometimes both are probably necessary to figure out exactly what happened."
2765.12,6.0, Okay. So that finishes our example on the US population.
2771.12,9.0," Now, let's look at a slightly different file. This particular file, we're going to look at country populations."
2780.12,16.0," So these are the populations in a whole bunch of different countries, or sorry, all the countries, ordered from countries with the highest population up at the top of the file down to the countries with the lowest population at the bottom of the file."
2796.12,5.0," So they're basically ranked in this order, right? So I know that this order is correct."
2801.12,5.0," So there's, you know, 237 lines in this file."
2806.12,5.0, What do we notice about the data? So we need to know what the data looks like in order to read the file in.
2811.12,6.0," And again, we're going to be interested in kind of extracting certain parts of it."
2817.12,7.0," For the particular analysis, I'm going to do next. I'm actually only interested in the population itself."
2824.12,6.0," So I don't care about the rank, and I don't actually care about the country either."
2830.12,8.0," So all that might, the code that's going to read in the file will only be interested in extracting the population value."
2838.12,6.0," And notice, once again, we've got our commas here in the population values, right?"
2844.12,11.0," So we're going to use the same trick to get rid of those. Again, nice human readable format here, but not so good for reading in the file and dealing with the data itself."
2855.12,4.0, So we're going to have to take care of that when we read in.
2859.12,6.0, So here's the function that reads in the file. It's going to have a very similar feel to the previous one.
2865.12,6.0," Again, I've got a little sample of our file up here just to remind ourselves what it looks like."
2871.12,8.0," So this particular file, I'm only interested in grabbing the population value, and it's actually a tab separated file."
2879.12,7.0," So I've got rank, tab, country, tab, population, tab, and then the date."
2886.12,8.0," So when I take a line of code, what I'm first going to do is split it on the tab character."
2894.12,4.0, And the tab character is this backslash teething.
2898.12,5.0," So once I split it on the tab character, the thing at index zero is by rank."
2903.12,4.0," The thing at index one is my country, and the thing at index two is my population."
2907.12,3.0, The thing at index three is my date.
2910.12,9.0," So if I'm only interested in grabbing the population, I'm going to look at the thing at index two, and this gives me the population as a string here."
2920.12,5.0, And then we do the exact same trick as before to eliminate the comma.
2925.12,2.0," There's no space in this particular case, right?"
2927.12,5.0, Because I've just got the number saved because of my tab split.
2932.12,3.0, So all I need to do is keep digits.
2935.12,5.0," And then if I keep the digits, then I'm just going to keep that number as a population."
2940.12,6.0," Again, I cast it to an integer because I would like to work with numbers in my lists as opposed to strings."
2946.12,2.0, That would be very weird.
2948.12,8.0," And at the end of this function, I've got all of the populations in the same order that they were in that file, read in as a list."
2956.12,3.0," Right? Numbers, not strips."
2959.12,13.0," And so if we plot the populations, just pure populations, I'm going to have something like this."
2972.12,5.0," Right? If I plot just the pure populations, I see something that looks like this."
2977.12,6.0," Kind of hard to tell. I mean, it's a big exponential decrease, but is that really what it is?"
2983.12,9.0," So again, we'll do a little semi-log plot on the y-axis to see exactly if there's any sort of linear action going on on that log plot."
2992.12,5.0," And, you know, unsurprisingly, you know, it kind of matches our intuition."
2997.12,4.0, There are very few countries that have a really high population.
3001.12,4.0, There are very few countries that have a low population.
3005.12,7.0, And then a bunch of countries that are kind of in the middle here where the population just exponentially decreases.
3012.12,3.0, Okay.
3016.12,7.0, But that's not the analysis I would like to do on this data.
3023.12,2.0, Because that's kind of boring.
3025.12,9.0," So instead, what we're going to analyze is actually just the first digits from every country's population."
3034.12,1.0, Right?
3035.12,7.0," So what I'd like to do from that data set is once I've grabbed a list of all of the country populations,"
3042.12,4.0, I am going to extract that first digit.
3046.12,10.0," So the way we do it is, you know, if we have a population, I don't know, to five, four, two, one, three, six, whatever."
3056.12,4.0," I'm going to take this number, cast it to a string."
3060.12,3.0," That's what this one line of code is doing, all in one."
3063.12,5.0," It's cast it to a string, extracts the element at index zero."
3068.12,5.0," This becomes the string two, and then we cast that to an integer."
3073.12,1.0, Right?
3074.12,3.0, To give us two.
3077.12,3.0, So that line of code does all of those steps in order.
3080.12,9.0," So at the end of this loop, I've got this first digits list that contains all of the first digits of every single one of those country populations."
3089.12,6.0, So I'll print that for you just to give you a sense of what it looks like.
3095.12,2.0, So we see this.
3097.12,8.0," Right? So we had two countries up at the top that had one billion people, one billion people, then the next country down,"
3105.12,5.0," had 300 million people, then 200 million, then 200 million, then 200 million, then 100 million, and so on."
3110.12,1.0, Right?
3111.12,6.0," So just extracting that first digit, we see this kind of, this pattern of values."
3118.12,6.0," Okay? So if we plot that, but that's exactly what we do down here, and I'll just do it in the slides."
3124.12,7.0," If we plot that list in that order, we get a plot that looks something like this."
3131.12,4.0, Right? It's a nice little sawtooth pattern.
3135.12,10.0," Right? And if we stare at it a bit, it makes sense, because the numbers that we got, right, from the file, were already in ranked order."
3145.12,3.0, Highest population to the lowest population.
3148.12,12.0," So here, down here, we had, sorry, down here, this little dot right here had two countries that were one billion, so one one,"
3160.12,11.0," and then had one country that had 300 million, and then it had three countries that had 200 million, then a bunch of countries that had, you know, 100 million something, so one, one, one, one, one, one."
3171.12,15.0," And then, since we're going in decreasing order in terms of rank, right, once we've finished going to that significant digit, when we move down, then we're going to start looking at countries that have, you know, 90 million, 90 million, 90 million, 80 million, 80 million, 80 million, and so on."
3186.12,8.0," So just the order of all of these values, the first digits of every one of these values, it makes sense to have that sawtooth pattern, right?"
3194.12,7.0," We basically have, you know, 9876-543-219, 9876-543-219, and so on."
3201.12,5.0, Right? So we get this pattern.
3206.12,9.0," What I'd like to do is ask how many countries have their first digit, a one."
3215.12,7.0," It seems like there's a lot, right? If we count sort of how many of these countries are down here, it seems to be a lot."
3222.12,6.0," How many countries have a first digit of two? So again, we count how many countries are on this step of my sawtooth."
3228.12,4.0," How many countries have the first digit three, and so on?"
3232.12,8.0," And it kind of looks like, I don't know, maybe there are more countries that have a first digit of one, then there are countries that have a first digit of nine."
3241.12,5.0," Right? There's only a couple here, maybe like five here, maybe one here, a couple here, a couple here."
3246.12,4.0, Whereas the number of countries that have a one are actually a lot.
3250.12,4.0," So let's try to plot this data, the values here."
3254.12,4.0, So what I'm interested in doing is creating a histogram.
3258.12,5.0, So a histogram on the x-axis has a bunch of bins.
3264.12,9.0," In this particular case, the way I'd like to bin my data is by saying my bins are going to be the digits, one, two, three, four, five, six, seven, eight, and nine."
3273.12,10.0," That's the x-axis, and the y-axis is going to be a count, right? A frequency of how many of my countries have the number one as their first digit?"
3283.12,4.0," How many countries have the number two as my first digit, and so on?"
3287.12,11.0," So in terms of this list containing all of the first digits in the countries, I essentially have one bin that counts how many ones I have in this list."
3298.12,8.0," Another bin that counts how many twos I have in this list. Another bin that counts how many threes I have in this list, and so on."
3306.12,6.0," Okay. So if I plot that histogram, it looks like this."
3312.12,10.0," Now, I would have expected this histogram to be about even, right? Like, why does it matter the first digit?"
3322.12,15.0," It seems like in this particular case, the first digit has a higher probability of being a one than being a nine, but intuitively, I would have expected every digit to come out with equal probability, right? 11%, right? 1 over 9."
3337.12,9.0," But instead, what we get is this really surprising result, which is that the first digit seems to be about 30%."
3346.12,12.0, Right? To have the first digit of one seems to be about 30%. To have the first digit being a two seems to be about 18% or something percent.
3358.12,12.0, And so on and so on. And then the first digit being a nine is pretty low. It's going to be about what is this? 12 out of 200 countries. Right? So pretty low probability.
3370.12,9.0," So as it turns out, this graph actually follows something called Benford's law. And this is a well proven law."
3379.12,10.0," It applies to a bunch of different data sets that we find in nature. Data sets that don't really have upper or lower bounds, right? Like country populations, right?"
3389.12,16.0," So Benford's law effectively says the probability of the first digit in some set of some big set of numbers, being a one, a two, a three, whatever, this D being the one, a two, a three, or whatever, is according to this formula."
3405.12,10.0," So if we find the probability of that first digit being a one, we basically find log base 10 of two, which is about 0.28."
3415.12,7.0," Probability of that first digit being a two is log base 10 of one and a half, which is about 0.17."
3423.12,13.0," So our data, the country populations, right? If we look at just the first digit of our data, it also follows this law. Just pretty neat, right?"
3436.12,21.0," So a lot of data that we deal with on a daily basis follows this law. A number of social media followers, a number of post people make stock values, grocery prices, sports statistics, building heights, income taxes, things like that. All follow this law, which is pretty cool."
3458.12,19.0," As of aside, one of the ways that people figure out tax fraud on income taxes is by applying Benford's law to income taxes submitted. People when they kind of submit fraudulent numbers, they tend to make every number kind of come up with an equal probability."
3478.12,14.0, They forget about Benford's law. And so they run this Benford's law on potentially fraudulent tax submissions and they figure out that whatever those people submitted don't actually follow this law and hence it's fraudulent.
3492.12,7.0," So if you're making up numbers, just remember Benford's law."
3500.12,11.0," So yeah, that's a really interesting thing that can come out of some data and again we got to visualize it and see the law in action."
3511.12,16.0," Okay, one last example I want to go through. This one will have to, will kind of show a bunch of different things. It's going to have a lot of code. I'm just going to briefly talk about it, but the code is in the slides or sorry in the Python file if you want to look at it more in depth."
3528.12,8.0," I'm going to compare city temperatures again, but we're going to do a more in depth analysis dealing with a whole bunch more data."
3536.12,10.0," So this particular data set, I've got daily temperatures for 55 years for 21 different cities."
3546.12,12.0, So the amount of data that I have here is going to be 365 times 55 times 21. So that's how many rows would exist in my data set.
3558.12,12.0, So that's a lot of numbers to look at manually. So instead we're going to rely on kind of aggregating it with averages and things like that to kind of make sense of all of this data.
3570.12,13.0," So this is what the file would look like. I've got three columns effectively separated by commas. So the first one corresponds to the city, second one corresponds to the temperature in Celsius."
3583.12,12.0," And the third one is the date that it was taken. So it's nicely in order. The date is delineated like this. So it's got year, year, year, year month, month, day, day."
3595.12,19.0," So this is 1961 January 4th. That's how we would read that. So later when we're trying to think about what, which one of grabbing particular temperatures for a specific year or things like that, then we can use the format, keep the format in mind and use that to extract the relevant information."
3614.12,12.0, Okay. So the first thing we want to do is to grab this data and save it again in a nice data structure that allows us to manipulate it her heart's content. That is a list.
3626.12,14.0," So we're going to open up our file for reading. I'm creating two lists here, one for the temperatures, the other one for the dates. I'm going to loop through each line in my file and I know it's comma separated. So I'm going to split it on the comma."
3640.12,9.0, The thing at index zero will be my date with will be my city. The thing at index one will be my temperature value. The thing at index two will be my date.
3649.12,8.0," I would like to take the temperature value and save it as a number because you know, I want to plot these numbers."
3657.12,10.0, So this specific function will get a list of all of the temperatures for a particular city. So the city here is going to be a parameter.
3667.12,14.0," So as I'm reading the file, I would only like to grab the lines that match that city. So here I've got this if statement. So I'm only going to do this stuff inside this if statement if the city is matching the one I'm interested in."
3681.12,19.0," And then what do we do? Well, we're going to take our temperature value, which is the thing at index one, right? Because I split on the commas. Convert it to a float. There's no commas or anything weird like that in that number. So it's just a pure float, zero point five, five as a string. If we cast it to a float, Python will happily do that for us."
3700.12,15.0," Then we're going to run a Celsius to Fahrenheit function, throw back to lecture one to convert that Celsius to a Fahrenheit value. And then we're going to append all of these temperatures in a nice list."
3715.12,11.0," And at the end of the function, we're going to return all the temperatures. So it's going to be 365 times 55. Right? That's how many temperature values we have for one city."
3726.12,22.0," And what we'd like to do as a first step is to just get a sense of the average temperatures for each one of these different cities. Right? So over every single data point that we have for a particular city, what is the average temperature over all these days for all of these years. So I would like one number to represent the temperature per city."
3748.12,14.0," So that's what this code is doing. It's going to first get all of the cities that are in my file, so all the unique values. Then it's going to get the average temperature over all of those 365 times 55 years."
3762.12,15.0, Then it's going to grab the name of my city as just the first two characters. And then it's going to create a nice scatter plot. So I don't want to link all of these city values together. I would just like them to be dots in my plot.
3778.12,17.0," If we do that, we get something that looks like this. So this point here represents the temperature in Seattle over every day over 55 years. So one point temperature point that represents the Seattle temperature. Right? For all of this data that I've got."
3795.12,14.0," What does this tell us? Well, not much that we didn't already know. I've got these cities down here that are super cold. And those cities up there that are super warm. Right?"
3809.12,8.0," And then all the rest of my cities are somewhere in the middle on average. Right? So nothing that we didn't really know, nothing groundbreaking here."
3818.12,18.0, What would be a nicer thing to look at is the temperature change over time. Right? So here my one data point tells me the temperature kind of that represents that city. But what I'd like to do is grab the temperature that represents that city for each year.
3836.12,14.0," So for each year, I would like to get the average temperature for that year. And maybe I could see a trend, you know, for the temperatures getting warmer over time or cooling over time, or something like, or not having any change at all."
3850.12,9.0, So this is the code that does that. I've got get temperatures by year for city. This is the function that gets run and it calls the one at the top.
3859.12,10.0, So here I've got the code from the previous slide. It gets a list of all the temperatures for a particular city. So over all those 55 years.
3869.12,11.0," And then I'm interested in all of these different years. So for each one of these years, I'm going to get a temperature value. Right? This gets temps for years, the function up there."
3880.12,9.0, And all it does is it looks at that third column and grabs the year. It matches those first four characters of the year entry.
3889.12,10.0," All right. And as long as it matches that year, then it's going to get added to this running sum. And at the end, I'm going to get the average for the year."
3900.12,12.0, And let's say that I'm going to compare four different cities. So I've got 55 values for each city representing the average temperature in those 55 years.
3912.12,8.0, And I've got four cities to compare. So this is what one plot would look like for Boston. Sorry. So this is what the plot would look like.
3920.12,10.0," I've got one line for Boston. That's the blue one line for San Diego, the red one line for Phoenix, the orange and one line for Miami, the green."
3930.12,9.0," What do we see? Well, yes, Boston on average is a lot colder than any of the three other cities. Cool. We do that."
3939.12,9.0, Miami and Phoenix are nicely hot there. I'd like to be there right now. And what about trends? Right? This is why we did this analysis.
3948.12,10.0," What do we see from the trends here? Well, the Boston temperature may be increases a little bit slightly over time. San Diego seems to say about study."
3958.12,12.0," The Phoenix one seems to increase, right? Pretty dramatically as time has gone by on average. And the Miami one may be also slightly increased."
3970.12,17.0," So this only tells us average temperatures. So one thing that we can do is check out the extremes, right? In addition to plotting the average, let's also plot the minimum for Boston and the maximum for Boston."
3987.12,12.0, And see exactly how close that average is is the average in the middle and then the minimum and maximum are super far away from the average. Or are they all pretty much close to the average.
3999.12,17.0," So this is the code that does that. The function here is exactly the same as on the previous slide. The only difference is instead of returning the average, we're also going to grab the max and the min for that list of temperatures."
4016.12,27.0," And then we've got all of the different cities to plot this for. So we get something that looks like this. Again, at first glance, I have, I tend to ignore the y-axis at first glance. So at first glance, again, it looks like, hey, the minimums are pretty much the same, the maximums are pretty much the same, averages are pretty much the same."
4043.12,20.0," So misleading to think about that. So once again, let's help the reader and set limits on our y-axis. So here I've got a limit to my function or to my code. It's going to have every one of my graphs started zero and top out at 100."
4063.12,15.0," And now the plots are nicely comparable. So now I'm plotting the average temperature for each year. So there's 55 of these data points, the minimum temperature for each year and the maximum temperature for each year. So 55 data points being planned."
4078.12,12.0," What can we tell a lot easier to infer information from this, right? So we could see that the average temperature in Boston is the minimum temperature in Miami and San Diego."
4090.12,16.0," What else can we see? The variation in Boston is pretty high, right? The variation in Miami and San Diego is a lot lower, right? San Diego goes from 40 to 80, whereas Boston goes from zero to 90, a pretty high variation."
4106.12,18.0," The average for Boston and San Diego seems to be almost the same, right? But that variation is very different between these two cities. Okay. So, yeah, question."
4124.12,20.0," What happened if there's a value lower than the minimum one time? Oh, yeah, then it doesn't get plotted. Yeah, so that was a tenuous there, but it didn't go down. I could imagine the minimum in Boston being below zero for one year, but yeah, then it just wouldn't get plotted."
4144.12,19.0," So you could use that to guide your limits. Like the code here could say, while it equals minimum of those three lists, right? And then you'll be sure to make sure that minimum will be hidden in the limits. Great question."
4163.12,15.0," Okay, so one other thing that we can look at is the distribution of temperatures. Right, so this is a nice plot. It gives us sort of an overview look at what happens year by year. But what if we focus on one specific year?"
4178.12,25.0," And now for that year, let's think about what the temperature distribution looks like. Right, so what I'm interested in plotting is something like this. So I've got on the x axis, maybe bins that correspond to different temperatures. So a temperature of zero, temperature of one, temperature of two, three, four, and so on."
4203.12,18.0," And then this is going to be pretty big because maybe my max temperature will be 100. So for one particular year, I would like to have 100 bins. And the height of each bin is going to be a count of how many days within that year we reached a temperature of zero."
4221.12,10.0," How many days within the year we reached a temperature of one. And we can average things or we can round temperatures, right? Because obviously the temperature would be like 20.6 or something like that."
4231.12,14.0," Right, and then we can just round it so it fits in one of these bins. So that's exactly what this code is doing. So here it's looping over every single one of the dates."
4245.12,9.0, And we're creating this list of the temperatures. And the list is for one specific year. So this year is my parameter here.
4254.12,7.0, So here this is just going through the data and ensuring that I'm grabbing only the rows that match that year.
4261.12,12.0," And then down here is where I'm creating a list of 100 elements. Right, so this down here you can think of it as a list."
4274.12,10.0," I like this. And the index nicely, it worked out really nicely, the index is going to correspond to a temperature value."
4284.12,9.0, Which is weird to think it only works in this particular scenario with Fahrenheit temperatures. But the index in this list corresponds to a temperature.
4293.12,9.0," So as I'm iterating through my list of temperatures over 365 days in a year, I'm going to round that temperature."
4302.12,14.0," And I'm going to add it to the index that I believe it belongs to. Right, so in this way I'm going to have, you know, if the temperature was four degrees, then at index four, I'm going to increment my count by one."
4316.12,18.0," And if further on in the list, I've got another temperature that's four, and index four, I'm going to increment it again. So I've got this nice list, these nice counts of all of the temperatures at different, sorry, all of the counts at all of these different temperatures."
4334.12,11.0," So out of those 365 days, how many days had a temperature of four of 365 days, how many days had a temperature of 85?"
4345.12,11.0," Okay, and then we can plot it and we're not going to plot a regular plot because we don't want these connected. We're not going to do a histogram because we made our own histogram here."
4356.12,13.0," Instead, we're going to do a bar plot. And the bar plot takes in my x-axis and my y-axis, the x-axis being this list zero through 100, corresponding temperatures."
4369.12,9.0, And the y-axis being the count of how many days had each one of those temperatures. And we get something that looks like this.
4378.12,12.0," So this is only for one year, right? So if we count the sum of all of these bars, right, how many times they appear, it should add up to 365 days."
4390.12,10.0," So this is the distribution, I think, in 1961. Left is Boston and right is San Diego."
4400.12,8.0," Already, we can tell some pretty interesting things from this, right? So 1961, what does the distribution look like for these two cities?"
4408.12,9.0," Well, it looks like this is something we could already tell from the minimum and maximum. It looks like temperatures in Boston kind of went from about zero to 85."
4418.12,11.0, But what the distribution tells us that the minimum and maximum couldn't tell us is how many days were that low? Right? How many days were that high?
4429.12,12.0," Is it that we have some sort of nice looking bell curve type distribution, right? Where most of our temperatures land comfortably in this middle range? Right? That's one option."
4441.12,17.0," Or maybe there is some city out there where it just has an even distribution, right? So basically, they're going to have temperatures that, sorry, the count of the temperatures basically is even."
4458.12,7.0, So it doesn't really matter what temperature you're talking about. There will be an even number of days throughout the year that are at that temperature. Right?
4465.12,11.0, So this kind of graph can tell us this. So it looks like the temperature in Boston kind of maybe follows a very wide bell shaped curve kind of maybe two bumps by my model.
4476.12,17.0," Temperature in San Diego, again, much a much lower variability, but also seems to follow this bell type curve here where maybe by my model with two bumps here, one with temperatures that are just, you know, in the 55s."
4493.12,5.0," Very few temperatures in the middle and then you know, much of temperatures in the 70s."
4498.12,10.0, So this is the distribution for 1961. And then we can again ask what happens to the distribution in a later year.
4508.12,13.0," So if we take more than one year that we plot here, I'm going to plot 1961 and 2015. So just two years, not everything in between. That would be a very, very cluttered graph."
4521.12,9.0, I'm going to label the 1961 temperatures blue and the 2015 temperatures red.
4530.12,11.0, So then I get something that looks like this. A little hard to tell. So what we can do for this graph is we can actually add something called an alpha value. So a transparency.
4541.12,10.0, So we can kind of see what's behind the red. Does the blue go all the way down here? Is the blue just slightly below the red hard to tell from this.
4551.12,8.0," One thing we can do is to add that transparency, like I said, another thing that we can do is to just plot them on two separate subplots."
4559.12,11.0, And then we can try to compare them to see exactly what happened from 1961 in terms of the distribution to 2015 again in terms of the distribution.
4570.12,10.0," So you can, if you want play around with different cities, you know, your home city and see exactly what happened to the temperatures over all those years. So it's kind of a cute thing to try."
4580.12,4.0, Any questions?
4584.12,10.0," Okay. So that's the end. We've really just scratched the surface of the things that you can do with plotting today, right? We saw how to customize our graphs."
4594.12,10.0," We saw how to create labels, you know, some really, really basic things. But I hope that sort of throughout all this, you saw how useful it is to visualize the data."
4604.12,12.0," The commands are not so, you'll be working with in the real world if you do a Europe, if you decide to take, you know, the computer science courses in other departments, computation courses, you'll be working with data."
4616.12,6.0," And as soon as you get it, it's important to just visualize it to see what it looks like, sort of get a general sense of it."
4622.12,11.0," And once you get a sense of it, it can lead to more questions, which will cause you to kind of visualize the data in a slightly different way, which becomes more useful in answering questions and potentially posing the data."
4633.12,20.0," So that's it for today. Next lecture will be just tying up some loose ends regarding dictionaries and just some ideas and hash tables and how dictionaries are stored in memory as well as doing a little bit of preview of simulations, which is something that's a really useful technique."
4653.12,8.0," Again, if you're going to do some more computation courses in other departments, a simulation is something that's going to be really, really helpful."
